family,n,instance,seed,m,model,params,mse_entry,eps_raw_mean,eps_raw_argmax,eps_cal_mean,eps_cal_argmax,ceil_p1,ar_raw,regret_raw,ar_cal,regret_cal
ER(0.5),12,4,20271815,37,norm_fit,19.420662110189927;26.186990848700397;8.953401442535892,1.409801898369836e-5,1.2620818519714252,5.288511944238103,1.4578780239486815,6.1071606040120585,0.852769413054839,0.74,0.11276941305483901,0.74,0.11276941305483901
ER(0.5),12,5,20271816,43,emp,-,0.0,0.0,0.0,1.3635210643990733e-17,4.6418543116487975e-18,0.8671247452810639,0.8476106219459761,0.01951412333508773,0.8476106219459761,0.01951412333508773
ER(0.5),12,5,20271816,43,paper,-,1.1783254086015503e-5,157019.0072756646,1616.2659307943343,0.1286860260496135,0.2457449850063644,0.8671247452810639,0.4723188649077411,0.39480588037332276,0.8242006477222272,0.04292409755883664
ER(0.5),12,5,20271816,43,tri_init,0.0;0.0;1.0;1.0,1.9387650342080806e-5,1.0760163414507462,1.4964791297738014,0.5708782243763146,0.7797445661289072,0.8671247452810639,0.8529583597904884,0.014166385490575473,0.8529583597904884,0.014166385490575473
ER(0.5),12,5,20271816,43,tri_25,47.96838005528295;1.8089216230723815;2.0;2.0,1.3259793153093965e-5,0.8615089993715191,1.7864055578081157,0.32157584511852605,0.630228810808974,0.8671247452810639,0.5491889192057438,0.3179358260753201,0.5491889192057438,0.3179358260753201
ER(0.5),12,5,20271816,43,tri_50,47.96974022844678;1.8089126030044334;2.0;2.0,1.325979314219713e-5,0.8615035161427193,1.7863941419531186,0.32157586223705825,0.6302289451655333,0.8671247452810639,0.5491889192057438,0.3179358260753201,0.5491889192057438,0.3179358260753201
ER(0.5),12,5,20271816,43,tri_fit,47.970635545962914;1.8090084935927844;2.0;2.0,1.3259793132448028e-5,0.861499625661277,1.7863819313728724,0.3215757191119728,0.630227330921425,0.8671247452810639,0.5491889192057438,0.3179358260753201,0.5491889192057438,0.3179358260753201
ER(0.5),12,5,20271816,43,norm_init,21.5;1.0;1.0,0.00010219186029691331,0.5005408127926628,0.1331877508834234,0.5005408128007688,0.13318775088497395,0.8671247452810639,0.7678571428571429,0.09926760242392096,0.7678571428571429,0.09926760242392096
ER(0.5),12,5,20271816,43,norm_25,22.307276466283117;11.309203173896183;6.838664766578193,1.1123121204898555e-5,0.8817811474049051,3.4891267010812688,0.9104421990791707,3.6053625667214737,0.8671247452810639,0.7678571428571429,0.09926760242392096,0.7678571428571429,0.09926760242392096
ER(0.5),12,5,20271816,43,norm_50,22.336827295043065;11.010116606532348;7.1143761087658755,1.1108799384123495e-5,0.8795043025145756,3.512844613476881,0.9066238270828753,3.624812777522035,0.8671247452810639,0.7678571428571429,0.09926760242392096,0.7678571428571429,0.09926760242392096
ER(0.5),12,5,20271816,43,norm_fit,22.290663204478694;10.54307720568794;7.357611468376124,1.109459767218855e-5,0.8698408192654505,3.4877519985845216,0.8945537542304536,3.591274199949712,0.8671247452810639,0.7678571428571429,0.09926760242392096,0.7678571428571429,0.09926760242392096
ER(0.5),12,6,20271817,38,emp,-,0.0,0.0,0.0,6.727524112913496e-18,6.969320381211996e-18,0.8174717361236622,0.796763810234326,0.02070792588933623,0.796763810234326,0.02070792588933623
ER(0.5),12,6,20271817,38,paper,-,1.1731074737929004e-5,17.94785654692357,0.25402604943404966,0.11447915808493925,0.23957278575167837,0.8174717361236622,0.4395454344856755,0.3779263016379867,0.7688651660766063,0.04860657004705593
ER(0.5),12,6,20271817,38,tri_init,0.0;0.0;1.0;1.0,1.8746357619151228e-5,0.9885800861892549,1.4223185700409822,0.523373859967571,0.7351817324608103,0.8174717361236622,0.8106425204999711,0.006829215623691098,0.8106425204999711,0.006829215623691098
ER(0.5),12,6,20271817,38,tri_25,23.500839385392187;0.6907000346954427;1.8274384097113798;1.9971939351886134,1.3930685986773188e-5,0.8756862796287308,1.8595490861641253,0.3021083850318627,0.6023393804428205,0.8174717361236622,0.5167515203057924,0.3007202158178698,0.5167515203057924,0.3007202158178698
ER(0.5),12,6,20271817,38,tri_50,23.492092992286413;0.6937091899618518;1.828672722708025;1.9969784706951441,1.3930684132877973e-5,0.875708402345379,1.8600645920612622,0.30204182361944903,0.6023368990448364,0.8174717361236622,0.5167515203057924,0.3007202158178698,0.5167515203057924,0.3007202158178698
ER(0.5),12,6,20271817,38,tri_fit,23.485331274003492;0.6943827377761654;1.8288940711666721;1.9974257125856822,1.3930680190393271e-5,0.8757123935679374,1.8602593957773903,0.3019928991311879,0.6022873962993874,0.8174717361236622,0.5167515203057924,0.3007202158178698,0.5167515203057924,0.3007202158178698
ER(0.5),12,6,20271817,38,norm_init,19.0;1.0;1.0,0.00010807461950837171,0.4730309860440792,0.14583897173247848,0.47303098158331813,0.14583897092789003,0.8174717361236622,0.7037037037037037,0.11376803241995848,0.7037037037037037,0.11376803241995848
ER(0.5),12,6,20271817,38,norm_25,19.539153773963157;8.206890052690856;7.051389471603696,1.1378705006800557e-5,0.6965490559269114,2.497540973381301,0.7079910853578042,2.5416466404953164,0.8174717361236622,0.7037037037037037,0.11376803241995848,0.7037037037037037,0.11376803241995848
ER(0.5),12,6,20271817,38,norm_50,19.538974175294502;8.200640081639834;7.054393867008529,1.1378703132338244e-5,0.6964381187883436,2.4970235257356386,0.7078677781864667,2.5410828207742577,0.8174717361236622,0.7037037037037037,0.11376803241995848,0.7037037037037037,0.11376803241995848
ER(0.5),12,6,20271817,38,norm_fit,19.538948617646387;8.199916941509777;7.05479505985652,1.1378703110416438e-5,0.696429356079097,2.496982974754399,0.7078577786512839,2.5410377292201254,0.8174717361236622,0.7037037037037037,0.11376803241995848,0.7037037037037037,0.11376803241995848
ER(0.5),12,7,20271818,33,emp,-,0.0,0.0,0.0,0.0,0.0,0.7847435940265335,0.7536112480067939,0.031132346019739576,0.7536112480067939,0.031132346019739576
ER(0.5),12,7,20271818,33,paper,-,1.1801958731676921e-5,0.09917901852577905,0.19062543495569348,0.0991790185257781,0.190625434955691,0.7847435940265335,0.7399186764708935,0.04482491755564,0.7399186764708935,0.04482491755564
ER(0.5),12,7,20271818,33,tri_init,0.0;0.0;1.0;1.0,1.8995427628551507e-5,0.8769097976807143,1.2780916215207394,0.463050090627873,0.65570918196493,0.7847435940265335,0.7830941790367885,0.0016494149897450239,0.7830941790367885,0.0016494149897450239
ER(0.5),12,7,20271818,33,tri_25,0.7653325179516701;2.0795049675885937;1.8168217950560237;1.4489117752209602,1.538594214116456e-5,0.8655537028039366,1.6616614191275527,0.307271494268629,0.5574594664759709,0.7847435940265335,0.4856887824238187,0.2990548116027148,0.4856887824238187,0.2990548116027148
ER(0.5),12,7,20271818,33,tri_50,0.7507856288178774;2.080184839701881;1.8169559497167218;1.4488014326973135,1.5385941922478504e-5,0.8656024104925948,1.6617700564234343,0.30726963739537444,0.5574597691165236,0.7847435940265335,0.4856887824238187,0.2990548116027148,0.4856887824238187,0.2990548116027148
ER(0.5),12,7,20271818,33,tri_fit,0.7424076985835165;2.08065117777733;1.817116468606509;1.4487835364510757,1.5385941835152477e-5,0.8656284995752026,1.6618798991879997,0.3072580039446358,0.5574557575922298,0.7847435940265335,0.4856887824238187,0.2990548116027148,0.4856887824238187,0.2990548116027148
ER(0.5),12,7,20271818,33,norm_init,16.5;1.0;1.0,0.000119291919125009,0.44600573537059846,0.14895337568347583,0.44600573537772287,0.14895337568473846,0.7847435940265335,0.66,0.12474359402653346,0.66,0.12474359402653346
ER(0.5),12,7,20271818,33,norm_25,16.986388867894362;6.570980262627569;6.4610229363478595,1.1916366385230263e-5,0.5241204975301357,1.7407778908105271,0.5289343571176457,1.7584445846400778,0.7847435940265335,0.66,0.12474359402653346,0.66,0.12474359402653346
ER(0.5),12,7,20271818,33,norm_50,16.990703777613284;6.678172203306778;6.377725493478544,1.1915126187074147e-5,0.5238376906230389,1.7414003221775947,0.5286664530909276,1.7591353704273154,0.7847435940265335,0.66,0.12474359402653346,0.66,0.12474359402653346
ER(0.5),12,7,20271818,33,norm_fit,16.99074105846509;6.67915785011465;6.377760259672822,1.1915126101002067e-5,0.5238994079578664,1.7416816234718984,0.528730233137273,1.7594247099686908,0.7847435940265335,0.66,0.12474359402653346,0.66,0.12474359402653346
ER(0.5),12,8,20271819,27,emp,-,0.0,0.0,0.0,0.0,0.0,0.8184342735726784,0.7873602550128526,0.031074018559825833,0.7873602550128526,0.031074018559825833
ER(0.5),12,8,20271819,27,paper,-,1.4700753698394259e-5,7.420562256971641,23.77218825525922,0.08256705600565746,0.16909410466664784,0.8184342735726784,0.8121431144235661,0.006291159149112269,0.7676000919626158,0.05083418161006259
ER(0.5),12,8,20271819,27,tri_init,0.0;0.0;1.0;1.0,2.181939714745136e-5,0.7431006171592164,1.1563055958031583,0.389086492334221,0.5945597059390733,0.8184342735726784,0.8111400931958312,0.007294180376847148,0.8111400931958312,0.007294180376847148
ER(0.5),12,8,20271819,27,tri_25,0.12427313901593473;-2.1856248048811855;0.8696812770305313;1.9134302611254168,1.8661640760019584e-5,0.7397253692959036,1.3526801739139966,0.2931702645240046,0.5239472315660819,0.8184342735726784,0.5102676896927285,0.3081665838799499,0.5102676896927285,0.3081665838799499
ER(0.5),12,8,20271819,27,tri_50,0.11698792600188655;-2.185033118557287;0.8697551604356032;1.9133521668387077,1.8661640601785217e-5,0.7397462856362719,1.3527123534494256,0.29317025605798586,0.5239449769146903,0.8184342735726784,0.5102676896927285,0.3081665838799499,0.5102676896927285,0.3081665838799499
ER(0.5),12,8,20271819,27,tri_fit,0.10147343671316011;-2.1847184546465455;0.8697398572711097;1.9132455169425293,1.8661640338023182e-5,0.7397905620007963,1.3527601734457513,0.29318017186187073,0.523950384871994,0.8184342735726784,0.5102676896927285,0.3081665838799499,0.5102676896927285,0.3081665838799499
ER(0.5),12,8,20271819,27,norm_init,13.5;1.0;1.0,0.00013834743637871076,0.40797731846205976,0.12926526904567948,0.4079773184685347,0.12926526904681757,0.8184342735726784,0.675,0.14343427357267835,0.675,0.14343427357267835
ER(0.5),12,8,20271819,27,norm_25,13.910485649992065;5.942607503436264;6.212466134851986,1.442098348603123e-5,0.42109837329236344,1.267072155460762,0.4240055880912529,1.2769060728879922,0.8184342735726784,0.675,0.14343427357267835,0.675,0.14343427357267835
ER(0.5),12,8,20271819,27,norm_50,13.909392656253436;5.921064439367185;6.207297500571952,1.4420898498930005e-5,0.419429725090481,1.260264198057081,0.4222991996648557,1.2699624416061477,0.8184342735726784,0.675,0.14343427357267835,0.675,0.14343427357267835
ER(0.5),12,8,20271819,27,norm_fit,13.909392656253436;5.921064439367185;6.207297500571952,1.4420898498930005e-5,0.419429725090481,1.260264198057081,0.4222991996648557,1.2699624416061477,0.8184342735726784,0.675,0.14343427357267835,0.675,0.14343427357267835
ER(0.5),12,9,20271820,20,emp,-,0.0,0.0,0.0,0.0,0.0,0.823532073741406,0.7826622530330494,0.04086982070835665,0.7826622530330494,0.04086982070835665
ER(0.5),12,9,20271820,20,paper,-,1.8160343841461016e-5,606.4593963931698,2050.6680795688844,0.06526054575114097,0.14219966743633677,0.823532073741406,0.8215772984935381,0.0019547752478679126,0.7688311614595754,0.054700912281830605
ER(0.5),12,9,20271820,20,tri_init,0.0;0.0;1.0;1.0,2.4977046386297704e-5,0.5822192529175612,0.962208593524003,0.3031033940613058,0.49195190826488444,0.823532073741406,0.7745258750016105,0.0490061987397955,0.7745258750016105,0.0490061987397955
ER(0.5),12,9,20271820,20,tri_25,4.1083140911383;0.3665684025630593;1.139166317674214;1.1576643171697087,2.4094690544507582e-5,0.5721502304004791,0.9985712477779705,0.2693076929464986,0.4609556276063744,0.823532073741406,0.6475586845390163,0.1759733892023897,0.6475586845390163,0.1759733892023897
ER(0.5),12,9,20271820,20,tri_50,4.056828391692604;0.34763531336817227;1.1299500814859718;1.1530278355657493,2.409322681003068e-5,0.5720489577182427,0.9955515158811045,0.27058269018008774,0.46189572389767525,0.823532073741406,0.6475586845390163,0.1759733892023897,0.6475586845390163,0.1759733892023897
ER(0.5),12,9,20271820,20,tri_fit,4.0437988941975815;0.34756740142629783;1.1299421146224726;1.153002607847333,2.40932261330761e-5,0.5720789441267793,0.9956037657840541,0.27058624461372893,0.46190134416654344,0.823532073741406,0.6475586845390163,0.1759733892023897,0.6475586845390163,0.1759733892023897
ER(0.5),12,9,20271820,20,norm_init,10.0;1.0;1.0,0.00016482097472268466,0.35594964453843175,0.16707395570666833,0.3559496412603743,0.16707395466324892,0.823532073741406,0.625,0.19853207374140602,0.625,0.19853207374140602
ER(0.5),12,9,20271820,20,norm_25,10.101963685040518;4.728019886502631;5.397402500516576,1.756857348003637e-5,0.24532416296638562,0.46798515019089165,0.2459841132801422,0.46944664875056064,0.823532073741406,0.625,0.19853207374140602,0.625,0.19853207374140602
ER(0.5),12,9,20271820,20,norm_50,10.10195365049952;4.728010534955383;5.397449970284136,1.7568573478908684e-5,0.2453258588101242,0.4679892942817626,0.2459858284805415,0.46945083739283044,0.823532073741406,0.625,0.19853207374140602,0.625,0.19853207374140602
ER(0.5),12,9,20271820,20,norm_fit,10.10195365049952;4.728010534955383;5.397449970284136,1.7568573478908684e-5,0.2453258588101242,0.4679892942817626,0.2459858284805415,0.46945083739283044,0.823532073741406,0.625,0.19853207374140602,0.625,0.19853207374140602
ER(0.5),12,10,20271821,41,emp,-,0.0,0.0,0.0,1.0465432503131952e-17,3.713293515889288e-18,0.8670515840008822,0.8416168805898265,0.025434703411055692,0.8416168805898265,0.025434703411055692
ER(0.5),12,10,20271821,41,paper,-,1.1966910468892003e-5,2656.8834092275633,43.534373169162464,0.12477554591367333,0.22949392080738198,0.8670515840008822,0.46587616046391533,0.4011754235369669,0.8225424526397199,0.0445091313611623
ER(0.5),12,10,20271821,41,tri_init,0.0;0.0;1.0;1.0,1.9211022720935857e-5,1.0389405004976242,1.447717537074087,0.5504354018170653,0.7536378962515772,0.8670515840008822,0.8568285592079571,0.01022302479292514,0.8568285592079571,0.01022302479292514
ER(0.5),12,10,20271821,41,tri_25,1.921228014444944;2.268997710213405;2.0;1.8137372938956005,1.3309459750153474e-5,1.0146267921232717,2.0507375531050362,0.3219660248753799,0.6161566557967058,0.8670515840008822,0.5447327145649725,0.3223188694359097,0.5447327145649725,0.3223188694359097
ER(0.5),12,10,20271821,41,tri_50,0.35749162166877674;1.6614360179821952;2.0;2.0,1.3258778204925907e-5,1.0168459283532523,2.136124139616417,0.30911937800235717,0.6110745851991679,0.8670515840008822,0.5447327145649725,0.3223188694359097,0.5447327145649725,0.3223188694359097
ER(0.5),12,10,20271821,41,tri_fit,0.359954753183767;1.6613275015583202;2.0;2.0,1.3258778187608313e-5,1.0168373005950426,2.1361092121865553,0.3091197596022095,0.6110763101194355,0.8670515840008822,0.5447327145649725,0.3223188694359097,0.5447327145649725,0.3223188694359097
ER(0.5),12,10,20271821,41,norm_init,20.5;1.0;1.0,0.00010587804336258555,0.48776303843141255,0.13164638821078406,0.4877630384393345,0.13164638821229174,0.8670515840008822,0.7592592592592593,0.10779232474162292,0.7592592592592593,0.10779232474162292
ER(0.5),12,10,20271821,41,norm_25,21.196535869752086;9.813409096584751;7.661906631016777,1.1232783086968509e-5,0.8413353119636363,3.3709937140052655,0.8628226738610669,3.4620827779112715,0.8670515840008822,0.7592592592592593,0.10779232474162292,0.7592592592592593,0.10779232474162292
ER(0.5),12,10,20271821,41,norm_50,21.19648930100241;9.813561186080547;7.662178814651762,1.1232783081750694e-5,0.8413600046545155,3.371135060973243,0.8628493990401012,3.462233887132825,0.8670515840008822,0.7592592592592593,0.10779232474162292,0.7592592592592593,0.10779232474162292
ER(0.5),12,10,20271821,41,norm_fit,21.19648930100241;9.813561186080547;7.662178814651762,1.1232783081750694e-5,0.8413600046545155,3.371135060973243,0.8628493990401012,3.462233887132825,0.8670515840008822,0.7592592592592593,0.10779232474162292,0.7592592592592593,0.10779232474162292
ER(0.5),14,1,20272012,43,emp,-,0.0,0.0,0.0,6.874389825693957e-18,3.5304268210179015e-18,0.835539936227498,0.7995835775308496,0.03595635869664837,0.7995835775308496,0.03595635869664837
ER(0.5),14,1,20272012,43,paper,-,7.1804993948246326e-6,0.3528431747483711,1.06696176796807,0.06938089944737773,0.13106628297455789,0.835539936227498,0.8238934633227099,0.011646472904788152,0.7787342452811714,0.05680569094632659
ER(0.5),14,1,20272012,43,tri_init,0.0;0.0;1.0;1.0,1.0977548336912826e-5,1.428543603146099,2.3503411711106765,0.5715481786915086,0.9352320647433716,0.835539936227498,0.8168194295924068,0.018720506635091172,0.8168194295924068,0.018720506635091172
ER(0.5),14,1,20272012,43,tri_25,18.728963157413254;3.8237724079478714;1.9948140505182457;1.3308789015903555,8.622000926221488e-6,1.4019312844757905,3.01461749312298,0.36920707748349435,0.7869081712403897,0.835539936227498,0.5781624867253491,0.2573774495021489,0.5781624867253491,0.2573774495021489
ER(0.5),14,1,20272012,43,tri_50,18.72895912772873;3.823785555445925;1.9948156175002398;1.3308768873513745,8.622000922876794e-6,1.4019312996088802,3.0146172074300854,0.36920712179604864,0.7869081860555615,0.835539936227498,0.5781624867253491,0.2573774495021489,0.5781624867253491,0.2573774495021489
ER(0.5),14,1,20272012,43,tri_fit,18.72895809636529;3.8237854686371424;1.9948156212477977;1.330876915847691,8.622000922869191e-6,1.401931300710765,3.0146172294844247,0.36920711862022076,0.786908184236608,0.835539936227498,0.5781624867253491,0.2573774495021489,0.5781624867253491,0.2573774495021489
ER(0.5),14,1,20272012,43,norm_init,21.5;1.0;1.0,8.65866088679672e-5,0.4446245403460788,0.06426772461513607,0.44462454034608306,0.06426772461513645,0.835539936227498,0.7166666666666668,0.11887326956083122,0.7166666666666668,0.11887326956083122
ER(0.5),14,1,20272012,43,norm_25,22.076804868202448;15.971018002959026;8.076360082652988,7.417056045871e-6,1.2561723973356984,5.335498984432347,1.307542655088092,5.548064243910413,0.835539936227498,0.7166666666666667,0.11887326956083133,0.7166666666666667,0.11887326956083133
ER(0.5),14,1,20272012,43,norm_50,22.082786726845427;11.085614958328534;8.649078272331831,7.0894794914910876e-6,0.9244951923582596,3.860418379888641,0.9399887809054036,3.926130149533924,0.835539936227498,0.7166666666666667,0.11887326956083133,0.7166666666666667,0.11887326956083133
ER(0.5),14,1,20272012,43,norm_fit,21.980203278489544;9.795604709970132;8.059132014226671,7.040624935870134e-6,0.7817017900857925,3.1323355859466813,0.7907165513492097,3.169368285732588,0.835539936227498,0.7166666666666667,0.11887326956083133,0.7166666666666667,0.11887326956083133
ER(0.5),14,2,20272013,50,emp,-,0.0,0.0,0.0,8.775000047675676e-18,6.09084895559175e-18,0.8332244475045842,0.8126348873275769,0.020589560177007304,0.8126348873275769,0.020589560177007304
ER(0.5),14,2,20272013,50,paper,-,6.529549869792736e-6,4.580819523322081,0.04558277341708916,0.08183380270937288,0.16650926203095515,0.8332244475045842,0.4553318821605252,0.377892565344059,0.7895292514391049,0.043695196065479336
ER(0.5),14,2,20272013,50,tri_init,0.0;0.0;1.0;1.0,1.0804936622098993e-5,1.5966205273993348,2.591675676287212,0.6404303880233985,1.0314580188081608,0.8332244475045842,0.825975758910434,0.007248688594150288,0.825975758910434,0.007248688594150288
ER(0.5),14,2,20272013,50,tri_25,56.552129435538575;3.252633423826146;1.9930112803793816;1.6263965889249157,7.998460732387697e-6,1.5058157220765152,3.357846264296206,0.38532011454897047,0.8446875132756441,0.8332244475045842,0.5328124627151003,0.30041198478948394,0.5328124627151003,0.30041198478948394
ER(0.5),14,2,20272013,50,tri_50,56.54741316500738;3.2523975108147716;1.9929888849882849;1.6264396006588964,7.998460729453743e-6,1.5058225644485361,3.3578759488817984,0.3853181279303075,0.8446865557918756,0.8332244475045842,0.5328124627151003,0.30041198478948394,0.5328124627151003,0.30041198478948394
ER(0.5),14,2,20272013,50,tri_fit,56.5454603288918;3.252266535226326;1.9929779723177443;1.626458973762501,7.998460728473648e-6,1.5058252260931386,3.357889534686742,0.3853173000305453,0.8446865385855807,0.8332244475045842,0.5328124627151003,0.30041198478948394,0.5328124627151003,0.30041198478948394
ER(0.5),14,2,20272013,50,norm_init,25.0;1.0;1.0,7.755268960149489e-5,0.4796329343905535,0.06926705093161309,0.4796329296541684,0.06926705047962996,0.8332244475045842,0.7352941176470589,0.09793032985752537,0.7352941176470589,0.09793032985752537
ER(0.5),14,2,20272013,50,norm_25,25.82060555551383;34.37678772577784;7.218764708628071,7.601492304887389e-6,2.083768985546994,8.927092779680441,2.4205825261465024,10.276649328606334,0.8332244475045842,0.7352941176470589,0.09793032985752537,0.7352941176470589,0.09793032985752537
ER(0.5),14,2,20272013,50,norm_50,25.909267602482593;26.440519859973985;7.013860285064242,7.2582638881195315e-6,1.8540816643866993,7.732643767881854,2.0577879534438157,8.535251287378976,0.8332244475045842,0.7352941176470589,0.09793032985752537,0.7352941176470589,0.09793032985752537
ER(0.5),14,2,20272013,50,norm_fit,25.73629359075488;17.75948002857047;7.596713568258552,6.7796320240132505e-6,1.3966291855346693,5.838402167119264,1.467858123247858,6.126036724705966,0.8332244475045842,0.7352941176470589,0.09793032985752537,0.7352941176470589,0.09793032985752537
ER(0.5),14,3,20272014,47,emp,-,0.0,0.0,0.0,3.941824319035895e-18,2.088015762402548e-18,0.8004775169660114,0.7698602562021272,0.03061726076388427,0.7698602562021272,0.03061726076388427
ER(0.5),14,3,20272014,47,paper,-,6.2580901837956e-6,0.15450148686379617,0.050383446230683596,0.07555679514475924,0.1482177960377974,0.8004775169660114,0.4518814486539571,0.34859606831205436,0.7504623692588862,0.05001514770712523
ER(0.5),14,3,20272014,47,tri_init,0.0;0.0;1.0;1.0,1.0020073609737806e-5,1.5245635612352202,2.4832262915893866,0.6106863543104044,0.9858435722775357,0.8004775169660114,0.7854146785749369,0.015062838391074584,0.7854146785749369,0.015062838391074584
ER(0.5),14,3,20272014,47,tri_25,59.02463983538948;-0.18798844584715893;1.518326359700166;1.9817614982365384,7.769213395227141e-6,1.437109379241693,3.1713463344174126,0.3787982713077494,0.82110787556517,0.8004775169660114,0.5581699398594528,0.2423075771065586,0.5581699398594528,0.2423075771065586
ER(0.5),14,3,20272014,47,tri_50,59.022749959462054;-0.18812857024450627;1.5183242080444443;1.9817942264459723,7.769213393425698e-6,1.4371115154542293,3.171371979833986,0.37879523827055506,0.8211064526424574,0.8004775169660114,0.5581699398594528,0.2423075771065586,0.5581699398594528,0.2423075771065586
ER(0.5),14,3,20272014,47,tri_fit,59.01874351088116;-0.18812745172678338;1.5183268525490596;1.9817932303851828,7.769213390512393e-6,1.4371173714779044,3.1713868333431754,0.37879507095132053,0.8211065482488461,0.8004775169660114,0.5581699398594528,0.2423075771065586,0.5581699398594528,0.2423075771065586
ER(0.5),14,3,20272014,47,norm_init,23.5;1.0;1.0,8.028822415358242e-5,0.4650833226669546,0.07397751765971888,0.4650833226669592,0.07397751765971929,0.8004775169660114,0.6911764705882354,0.10930104637777605,0.6911764705882354,0.10930104637777605
ER(0.5),14,3,20272014,47,norm_25,24.072089168943585;9.687690779582214;8.340340762850248,6.2698202468348895e-6,0.825047764078213,3.333337438077646,0.8345717591926974,3.372921424725352,0.8004775169660114,0.6911764705882353,0.10930104637777616,0.6911764705882353,0.10930104637777616
ER(0.5),14,3,20272014,47,norm_50,24.07473707672506;9.682772904616687;8.35062663119885,6.2698133010968705e-6,0.8257242387483297,3.3368129264131228,0.8352626997709928,3.3764691990149998,0.8004775169660114,0.6911764705882353,0.10930104637777616,0.6911764705882353,0.10930104637777616
ER(0.5),14,3,20272014,47,norm_fit,24.07473835892971;9.682760781138537;8.350693422078894,6.269813300987762e-6,0.8257299857638365,3.3368424102278382,0.8352685998950102,3.376499407148283,0.8004775169660114,0.6911764705882353,0.10930104637777616,0.6911764705882353,0.10930104637777616
ER(0.5),14,4,20272015,42,emp,-,0.0,0.0,0.0,1.0633757183480894e-17,3.581101437396537e-18,0.8245293656269178,0.7969379897673612,0.02759137585955662,0.7969379897673612,0.02759137585955662
ER(0.5),14,4,20272015,42,paper,-,7.070506602757944e-6,0.7871556067548241,2.9849763024708733,0.06826684438696322,0.15384705535015156,0.8245293656269178,0.8151656827581998,0.009363682868718026,0.7665259413648812,0.05800342426203664
ER(0.5),14,4,20272015,42,tri_init,0.0;0.0;1.0;1.0,1.0885961442149512e-5,1.4074585927202983,2.3909269804938416,0.5636547744323768,0.9486648059431347,0.8245293656269178,0.8014063763413183,0.023122989285599527,0.8014063763413183,0.023122989285599527
ER(0.5),14,4,20272015,42,tri_25,35.78486163309239;3.0819374028070454;1.8615596775667782;1.3660036009611787,8.647643838844372e-6,1.3540971698760353,2.9485108259170816,0.3731255925391912,0.8012576502502862,0.8245293656269178,0.565772195393524,0.25875717023339384,0.565772195393524,0.25875717023339384
ER(0.5),14,4,20272015,42,tri_50,35.78401692236444;3.081972833639741;1.8615586165917009;1.365993187586709,8.647643838184076e-6,1.3540983829314004,2.948506626780267,0.37312673813716446,0.8012583245830385,0.8245293656269178,0.565772195393524,0.25875717023339384,0.565772195393524,0.25875717023339384
ER(0.5),14,4,20272015,42,tri_fit,35.78372899986608;3.0819718292928755;1.8615615975260942;1.3659953850716184,8.647643837871103e-6,1.3540987592395362,2.948510712290447,0.3731262249739659,0.8012580717186859,0.8245293656269178,0.565772195393524,0.25875717023339384,0.565772195393524,0.25875717023339384
ER(0.5),14,4,20272015,42,norm_init,21.0;1.0;1.0,8.929324072686466e-5,0.4416000777029123,0.06992505159232058,0.44160007334775914,0.06992505121218594,0.8245293656269178,0.7000000000000001,0.12452936562691774,0.7000000000000001,0.12452936562691774
ER(0.5),14,4,20272015,42,norm_25,21.536475504480364;8.810817845655802;8.258406201510907,7.004647217907451e-6,0.7217446442789686,2.674648329441613,0.7285566586913319,2.700786432305544,0.8245293656269178,0.7,0.12452936562691785,0.7,0.12452936562691785
ER(0.5),14,4,20272015,42,norm_50,21.537662348466064;8.986450835676447;8.29460319630454,7.003786254845272e-6,0.7372720805317335,2.7458837164228243,0.7445708517349671,2.7739950614850577,0.8245293656269178,0.7,0.12452936562691785,0.7,0.12452936562691785
ER(0.5),14,4,20272015,42,norm_fit,21.53766227531807;8.986450553218408;8.294602882250212,7.003786254845253e-6,0.7372720311271648,2.7458834919655377,0.7445708008698299,2.773994831061231,0.8245293656269178,0.7,0.12452936562691785,0.7,0.12452936562691785
ER(0.5),14,5,20272016,40,emp,-,0.0,0.0,0.0,5.999817324486864e-18,3.947393102304188e-18,0.7521891273631569,0.7171662208356139,0.03502290652754303,0.7171662208356139,0.03502290652754303
ER(0.5),14,5,20272016,40,paper,-,6.242350859641286e-6,4.024673215525373,14.930479757874222,0.06795853340281058,0.13309812253831457,0.7521891273631569,0.7358218946353867,0.016367232727770187,0.7031300330653687,0.04905909429778821
ER(0.5),14,5,20272016,40,tri_init,0.0;0.0;1.0;1.0,1.0050572112048302e-5,1.3520701157006627,2.299099874403604,0.5412256902375234,0.9046276272334559,0.7521891273631569,0.721444146017796,0.030744981345360856,0.721444146017796,0.030744981345360856
ER(0.5),14,5,20272016,40,tri_25,1.5731563798965074;3.3729895744364407;1.8486607173365774;1.104847092957964,8.739519674532006e-6,1.3529292211384172,2.8159586186162535,0.39008660818088836,0.790904646561691,0.7521891273631569,0.5621430637614782,0.19004606360167875,0.5621430637614782,0.19004606360167875
ER(0.5),14,5,20272016,40,tri_50,1.5719817015432775;3.37297150942278;1.848665116482663;1.104851234744996,8.739519673077898e-6,1.3529306456090588,2.815968368748481,0.39008561608779047,0.7909044587758206,0.7521891273631569,0.5621430637614782,0.19004606360167875,0.5621430637614782,0.19004606360167875
