family,n,instance,seed,m,c_opt,ceil_p1,variant,mse_rel,ew_avg,ew_star_raw,ew_star_nrm,ar_raw,regret_raw,dgamma_raw,dbeta_raw,ar_nrm,regret_nrm,dgamma_nrm,dbeta_nrm,pred_raw,normw_raw,fit_obj,fit_params
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,pert:nulled:0.2,0.08406985943435687,0.704969154045023,0.006978797550257492,0.004755789634834533,0.5769230769230769,0.2095358987999394,-0.8055365778435367,1.248581695657482,0.746202921524181,0.04025605419883527,0.0,0.0,232.88235107654182,31.05953225633757,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,pert:nulled:0.5,0.17008049691313004,0.9417829399399272,0.017480397575217032,0.011870695148174137,0.5769230769230769,0.2095358987999394,-0.8055365778435367,1.248581695657482,0.7273239273918801,0.05913504833113614,0.08055365778435353,0.04027682889217682,1158.9464809570045,154.573949557405,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,pert:random:0.01,0.009924124188629164,0.3091226210622587,0.47795690247029926,0.35792388272326,0.5935932638797627,0.19286571184325352,-0.7249829200591831,-0.12083048667653049,0.7128737506598307,0.07358522506318554,0.32221463113741455,0.0,42.258664738652826,5.598562432507478,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,pert:random:0.05,0.04982645022619451,0.8542837676226372,0.9967256189365951,0.9738510659963542,0.5769230769230768,0.2095358987999395,-0.8055365778435367,-0.08055365778435367,0.6712339615269388,0.11522501419607745,0.7249829200591829,-0.04027682889217682,544.6370766140799,72.64128360976291,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,pert:random:0.2,0.1995418390693953,0.9895501618397042,0.9705406604852407,0.97823428047392,0.5769230769230774,0.20953589879993884,-0.8055365778435367,-0.04027682889217682,0.5506944990718365,0.23576447665117972,-0.24166097335306103,0.32221463113741466,8261.101287033745,1101.851469591125,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,pert:random:0.5,0.4688568924690148,0.9985900040686692,0.9540374032390156,0.9575089256643532,0.5769230769230774,0.20953589879993884,-0.8055365778435367,-0.04027682889217682,0.561729463720167,0.2247295120028493,0.32221463113741455,0.32221463113741466,51777.225132080326,6905.954722788196,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,fit:triangle:mse,0.5098789376709645,0.9334648642638927,0.9166272313902027,0.9522069603877323,0.6181789675081169,0.1682800082148994,-0.6444292622748293,-0.04027682889217682,0.680696402713672,0.10576257300934422,-0.1611073155687075,0.1611073155687074,6880.38143566675,906.9774134727743,0.5098789376709645,2.50457;0.708634;0.215544;0.401373
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,fit:triangle:wgt,0.6251378711680404,0.8123705357240288,0.8334539484052486,0.9035966759002001,0.3871440141462338,0.3993149615767825,0.8055365778435367,1.0069207223044208,0.6416022785591923,0.144856697163824,0.5638756044904758,0.1611073155687074,14.171415102381683,2.141581805699154,0.8020057235997373,0.0831231;0.344842;0.39798;0.162838
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,fit:normal:mse,0.38062168889820136,0.9992201156870303,0.9480012491495237,0.9657091588960987,0.5769230769230769,0.2095358987999394,-0.8055365778435367,-0.32221463113741466,0.5206010092243032,0.26585796649871307,1.1277512089809512,0.7249829200591831,117.04559094132551,15.739066662342054,0.38062168889820136,7.68896;3.28492;3.69391
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,fit:normal:wgt,0.9841472474961546,0.9574687286841971,0.9699504161038038,0.9918389879336708,0.5769230769230769,0.2095358987999394,-0.8055365778435367,-0.32221463113741466,0.561028011187397,0.22543096453561928,0.8860902356278904,0.36249146002959154,739379.625628279,102267.46518396534,0.9506422447691103,5.2385;51.6466;0.0342788
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,paper:empP,0.9995103994990021,0.9996794613221159,0.9995632066018201,0.9996660538106109,0.7764167461310976,0.010042229591918694,0.48332194670612194,0.12083048667653051,0.4965597739798389,0.28989920174317735,0.8055365778435366,0.5638756044904758,6.750175148940635e7,5.316508701874581e6,NaN,
ER(0.25),12,8,20281911,15,13.0,0.7864589757230163,paper:binP,0.9995103994990021,0.9996794613221159,0.9995632066018201,0.9996660538106109,0.7764167461310976,0.010042229591918694,0.48332194670612194,0.12083048667653051,0.615554578590722,0.17090439713229422,0.08055365778435353,0.24166097335306103,29342.146574517832,2267.5415059981933,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,exactN,0.0,0.0,0.0,0.0,0.7207920954824047,0.023544308168715444,0.0,0.0,0.7172890497029389,0.027047353948181252,0.0,0.0,11.217570225017706,0.9679348129323335,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:lowd:0.01,0.009999552527727077,0.9129568435722788,0.9953995462084578,0.7918429306057014,0.59375,0.1505864036511202,-0.6444292622748293,-0.28193780224523785,0.6306487551057864,0.11368764854533375,0.5638756044904756,0.2013841444608842,2880.121969682149,303.42089609401427,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:lowd:0.05,0.04993895351976471,0.9962334124894496,0.9885085524214253,0.9502963235079159,0.59375,0.1505864036511202,-0.6444292622748293,-0.28193780224523785,0.6032282367123032,0.141108166938817,0.6444292622748293,0.28193780224523785,65538.60727074182,6904.772168881809,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:lowd:0.2,0.19613645805202093,0.9998088609281662,0.9806479895559145,0.9713979561936747,0.59375,0.1505864036511202,-0.6444292622748293,-0.28193780224523785,0.5834333148895886,0.1609030887615316,0.8860902356278906,0.3624914600295915,1.0297658904179335e6,108491.10400170331,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:lowd:0.5,0.4473100762471829,0.9999816526568106,0.9788525003922268,0.9750189532001647,0.59375,0.1505864036511202,-0.6444292622748293,-0.28193780224523785,0.5848727189404122,0.15946368471070804,1.2888585245496589,0.40276828892176836,6.412600282719664e6,675601.3366351386,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:highd:0.01,0.00467773896861492,0.026673541642863282,0.0036338465951434046,0.01240259427958723,0.59375,0.1505864036511202,-0.6444292622748293,0.5235987755982989,0.7172890497029389,0.027047353948181252,0.0,0.0,12.494222249536044,1.3153268264786837,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:highd:0.05,0.02259317268919368,0.13233443693713268,0.018218680060490794,0.06336923513673023,0.59375,0.1505864036511202,-0.6444292622748293,0.5235987755982989,0.7225028661669886,0.021833537484131638,-0.08055365778435353,0.0,28.66062605306941,3.0180221413056363,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:highd:0.2,0.0799761207259102,0.4720341752354236,0.073483745948812,0.26867803375873056,0.59375,0.1505864036511202,-0.6444292622748293,0.5235987755982989,0.7275369650230137,0.01679943862810651,-0.08055365778435353,-0.04027682889217682,148.98522629311222,15.692908698905462,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:highd:0.5,0.16160877204491803,0.8026455557076013,0.18506829516076523,0.6554242193507009,0.59375,0.1505864036511202,-0.6444292622748293,0.5235987755982989,0.7242349480575477,0.02010145559357246,-0.08055365778435353,-0.12083048667653051,672.4266761369526,70.83637241567816,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:nulled:0.01,0.004864634656004089,0.04659135139826603,0.0002746977331224936,0.0010491351793872116,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.7172890497029389,0.027047353948181252,0.0,0.0,14.340902072834988,1.5098113482961466,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:nulled:0.05,0.02350461206972414,0.22906460207323293,0.00137309129664452,0.005243111513567881,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.7172890497029389,0.027047353948181252,0.0,0.0,43.63755009550171,4.595556117450592,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:nulled:0.2,0.08328667173108811,0.6978682381424888,0.005486354027912936,0.02093080433426764,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.698142787536566,0.04619361611455419,0.16110731556870728,0.04027682889217682,295.04579635190817,31.079715109350218,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:nulled:0.5,0.16845720078567455,0.9342658118747692,0.013685236923736344,0.05208197157758814,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.6873021879928644,0.05703421565825584,0.16110731556870728,0.08055365778435364,1468.3424707292775,154.68674097111486,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:random:0.01,0.009950711263528785,0.30723688255703846,0.45017137094484866,0.366124940593831,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.6926321034808931,0.05170430017022709,0.3222146311374148,0.0,57.54783906489867,6.060796692645724,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:random:0.05,0.04951834267029455,0.8658317965294094,0.9889460811349012,0.9724681228956378,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.6014216254740101,0.14291477817711007,0.4833219467061223,0.28193780224523785,655.4298128638338,69.04568082630138,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:random:0.2,0.19206442188760492,0.9944855246662049,0.9817204870217956,0.9820630293854211,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.5912186047595448,0.1531177988915754,0.7249829200591831,0.3222146311374147,8678.578514545443,914.308183751297,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,pert:random:0.5,0.43032948435455004,0.9999397992790691,0.9671992987259754,0.9633823775068566,0.59375,0.1505864036511202,-0.6444292622748293,1.2888585245496587,0.5999888502542369,0.14434755339688332,0.4027682889217683,0.28193780224523785,52108.99260181413,5489.897761608698,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,fit:triangle:mse,0.5551530484876535,0.9437767360357979,0.9272065348008609,0.9515404500922313,0.5718626173130237,0.1724737863380965,-0.5638756044904757,1.0069207223044208,0.6340119532321968,0.11032445041892336,0.4027682889217683,0.2013841444608842,52921.91999627404,5597.668349688535,0.5551530484876535,6.01674;0.666059;0.214979;0.379118
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,fit:triangle:wgt,0.6069815798498431,0.8294184610099794,0.8127640730715477,0.9022779953110794,0.4605060441804,0.2838303594707202,0.8055365778435368,1.0874743800887745,0.6489027742412798,0.09543362940984035,0.4027682889217683,0.16110731556870733,12.801964322769928,1.506765427598326,0.818394241389989,0.0654656;0.910489;0.130432;0.452019
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,fit:normal:mse,0.41694948684833344,0.9988908357545274,0.9627676869957851,0.996522250735951,0.59375,0.1505864036511202,-0.6444292622748293,-0.28193780224523785,0.624974656192862,0.11936174745825823,1.6110731556870734,0.0,148.05318119061437,15.743290333539065,0.41694948684833344,9.85032;3.29536;3.54847
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,fit:normal:wgt,0.9924869745223605,0.9508131776940868,0.9254036589423493,0.9784056423442773,0.5987628525268045,0.1455735511243157,2.497163391314964,-0.24166097335306103,0.5912354197276024,0.15310098392351779,1.6110731556870734,0.40276828892176836,1.2681963938102988e6,136997.4418873075,0.9438278077256531,6.71857;65.2906;0.0228595
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,paper:empP,0.9997056424602079,0.9998006582601302,0.999694628644686,0.9997536429222089,0.7258638129079952,0.018472590743125017,0.48332194670612205,0.16110731556870733,0.5309733893668729,0.2133630142842473,0.8055365778435368,0.5638756044904756,2.527197562764645e6,161941.77435788576,NaN,
ER(0.25),12,9,20281912,19,16.0,0.7443364036511202,paper:binP,0.9997056424602079,0.9998006582601302,0.999694628644686,0.9997536429222089,0.7258638129079952,0.018472590743125017,0.48332194670612205,0.16110731556870733,0.596107019599422,0.14822938405169817,0.24166097335306103,0.28193780224523785,5915.297230972241,383.370790753326,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,exactN,0.0,0.0,0.0,0.0,0.8113843810283978,0.016060388278698268,0.0,0.0,0.8027165763562342,0.024728192950861927,0.0,0.0,8.651659807905432,0.9623648172437478,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:lowd:0.01,0.009999565509415559,0.9307534512223907,0.9864782231132261,0.8323116970733357,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6765068938187683,0.15093787548832782,0.5638756044904756,0.2013841444608842,2121.2846851003696,303.2425220177749,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:lowd:0.05,0.04993929368033085,0.9973558239825253,0.9955194715877792,0.96267965015134,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6359428403617354,0.19150192894536067,0.7249829200591831,0.28193780224523785,48269.87563886208,6900.513584037036,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:lowd:0.2,0.19614165740499237,0.9999172125520638,0.9897985250536048,0.978854607401685,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6127999489140027,0.2146448203930934,0.9666438934122439,0.3624914600295915,758430.285755852,108423.56894537054,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:lowd:0.5,0.4473347874824716,0.9999996224716096,0.9883882610248911,0.9815970360103446,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6072398586099866,0.22020491069710946,0.8860902356278906,0.3624914600295915,4.722924130391647e6,675179.9954095383,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:highd:0.01,0.004687039802445331,0.029992466538156088,0.006722902556159779,0.014084204324444205,0.6363636363636364,0.19108113294345974,-0.8055365778435367,0.48332194670612205,0.8027165763562342,0.024728192950861927,0.0,0.0,9.205738101593598,1.315223397569786,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:highd:0.05,0.022638504125477587,0.14830945295342507,0.03387107667502704,0.07225935685878236,0.6363636363636364,0.19108113294345974,-0.8055365778435367,0.48332194670612205,0.815555726728186,0.011889042578910103,-0.08055365778435353,-0.04027682889217682,21.11429518668765,3.0172293812225854,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:highd:0.2,0.08014051701295151,0.5138303681720983,0.1385084740012752,0.30885827567839397,0.6363636363636364,0.19108113294345974,-0.8055365778435367,0.48332194670612205,0.8096346332656364,0.017810136041459645,0.0,-0.04027682889217682,109.74125092754366,15.685603425494929,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:highd:0.5,0.1619483593302552,0.8308071807964327,0.3497202414405593,0.7305402042457797,0.6363636363636364,0.19108113294345974,-0.8055365778435367,0.48332194670612205,0.8059464781748796,0.021498291132216463,0.0,-0.12083048667653051,495.27347822282377,70.79743806676017,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:nulled:0.01,0.004858540068600798,0.05240085361271819,0.00041457019262430286,0.0012063754019074877,0.6363636363636364,0.19108113294345974,-0.8055365778435367,1.248581695657482,0.815555726728186,0.011889042578910103,-0.08055365778435353,-0.04027682889217682,10.56609520754129,1.5096388225087742,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:nulled:0.05,0.02347487261532659,0.2556175959000182,0.0020736527797672708,0.0060295982227425195,0.6363636363636364,0.19108113294345974,-0.8055365778435367,1.248581695657482,0.815555726728186,0.011889042578910103,-0.08055365778435353,-0.04027682889217682,32.14622387310364,4.594040023799504,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:nulled:0.2,0.08317847591126495,0.7366629774758368,0.008306456198409296,0.0240792997768543,0.6363636363636364,0.19108113294345974,-0.8055365778435367,1.248581695657482,0.815555726728186,0.011889042578910103,-0.08055365778435353,-0.04027682889217682,217.32111302337248,31.063848764032503,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:nulled:0.5,0.1682330421283947,0.9452701574841853,0.020823176213102,0.05994562927407111,0.6363636363636364,0.19108113294345974,-0.8055365778435367,1.248581695657482,0.815555726728186,0.011889042578910103,-0.08055365778435353,-0.04027682889217682,1081.483870213221,154.59806525425367,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:random:0.01,0.009631936589108792,0.7774783777781058,0.7709131372575607,0.7593814619142836,0.6363636363636362,0.19108113294345985,-0.8055365778435367,-0.20138414446088415,0.7278033161626726,0.09964145314442352,0.7249829200591831,0.04027682889217682,382.4382269658116,54.672446637656456,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:random:0.05,0.047614299308597716,0.9866420024217021,0.9664092478643223,0.9998337037744135,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6887986952553276,0.13864607405176854,1.2888585245496589,0.08055365778435364,11089.233800999114,1585.3250502263718,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:random:0.2,0.18059799202658938,0.9990159314980445,0.9873031967585146,0.9837844400672568,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.3717882694156957,0.4556564998914004,0.0,0.8055365778435368,184177.40202382597,26329.780168252983,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,pert:random:0.5,0.39301592997687723,0.9997949519229247,0.9903581127569372,0.9776338896877717,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.36815324844801867,0.45929152085907743,-0.5638756044904757,0.76525974895136,1.1596403391587124e6,165780.35025736995,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,fit:triangle:mse,0.5613912773980774,0.9306398359742221,0.9067103960908189,0.9358698566548569,0.636363636363637,0.19108113294345908,-0.8055365778435367,-0.04027682889217682,0.6724002052446512,0.15504456406244493,0.8860902356278906,0.2013841444608842,60095.57263940327,8558.778606044612,0.5613912773980774,8.0;0.543831;0.305984;0.308045
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,fit:triangle:wgt,0.6244200283847646,0.8206231882994972,0.8519086232960342,0.9041580521922373,0.4783149903913222,0.3491297789157739,1.1277512089809512,1.0069207223044208,0.6679379167153313,0.15950685259176478,1.449965840118366,0.2013841444608842,10.448889097940171,1.7410934751027538,0.8098094235889904,0.0882863;0.345518;0.469906;0.200275
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,fit:normal:mse,0.4672759625812139,0.9876416396212326,0.9771037582983849,0.9514823651988007,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6363636363636362,0.19108113294345985,-1.5305194979027197,0.8055365778435368,46.0365522597768,6.631197730473891,0.4672759625812139,7.30514;3.0385;3.22577
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,fit:normal:wgt,0.9782505411366149,0.9526146711205506,0.9677165983019692,0.9869047394459257,0.6363636363636364,0.19108113294345974,-0.8055365778435367,-0.32221463113741466,0.6327060650583307,0.19473870424876538,1.6110731556870734,0.40276828892176836,557362.6957009038,83493.56122294991,0.9447473921390168,5.23444;25.13;0.0384364
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,paper:empP,0.999973375972254,0.9999913768142237,0.9999883664427879,0.9999919765153741,0.8200653707531077,0.007379398553988392,0.4027682889217684,0.0805536577843537,0.6254856516232937,0.20195911768380237,1.6110731556870734,0.4430451178139451,1.092067180217297e7,1.0110697000205354e6,NaN,
ER(0.25),12,10,20281913,14,11.0,0.8274447693070961,paper:binP,0.999973375972254,0.9999913768142237,0.9999883664427879,0.9999919765153741,0.8046223536272208,0.022822415679875308,0.48332194670612194,0.12083048667653051,0.6284483867299729,0.19899638257712315,0.4833219467061223,0.28193780224523785,40443.41829376266,3302.210923425129,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,exactN,0.0,0.0,0.0,0.0,0.7470892158101028,0.025398696317120217,0.0,0.0,0.6853215144230772,0.0871663977041458,0.0,0.0,9.327616609748238,0.9517235425257955,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:lowd:0.01,0.009999561926890195,0.9255242275112288,0.9769464011318629,0.5090891833973433,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.6286859580174062,0.14380195410981678,0.24166097335306125,0.12083048667653051,2273.896149747516,303.3143894904239,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:lowd:0.05,0.04993919940017672,0.9970818342032493,0.9980709126096556,0.7898329916215467,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.5955864264527941,0.17690148567442887,0.322214631137415,0.20138414446088426,51743.75762417997,6902.228775230531,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:lowd:0.2,0.19614021521581132,0.9998991733603664,0.9934703459689985,0.8555566942130806,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.6112519876346145,0.16123592449260848,0.322214631137415,0.1611073155687074,813016.6836283557,108450.7675175983,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:lowd:0.5,0.4473279319725075,0.9999985050439077,0.9922329017821265,0.8684661259508228,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.6206383048457139,0.1518496072815091,0.48332194670612205,0.12083048667653051,5.062851224729069e6,675349.6808773767,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:highd:0.01,0.0047051473287863495,0.028871125449079754,0.006190693325770999,0.030399256036343417,0.5784163683343384,0.1940715437928846,-0.7249829200591831,0.4430451178139452,0.6853215144230772,0.0871663977041458,0.0,0.0,9.865684867930245,1.313403377920579,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:highd:0.05,0.022726766330455218,0.1434333873283637,0.031188682767560826,0.15645695315143826,0.5769230769230769,0.19556483520414614,-0.8055365778435367,0.48332194670612205,0.7340971942516235,0.038390717875599556,-0.32221463113741455,-0.08055365778435364,22.627343480431655,3.017550077590483,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:highd:0.2,0.080460679404453,0.5066154346524495,0.1276575474686311,0.6005537912481427,0.5769230769230769,0.19556483520414614,-0.8055365778435367,0.48332194670612205,0.7397078843352638,0.03278002779195921,-0.32221463113741455,-0.12083048667653046,117.62471842798834,15.68855116230559,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:highd:0.5,0.16260985229336244,0.8337514993201869,0.32461206044117485,0.9481710476728032,0.5769230769230769,0.19556483520414614,-0.8055365778435367,0.48332194670612205,0.7371961713686124,0.035291740758610635,-0.32221463113741455,-0.20138414446088415,530.8885186012787,70.81313216548216,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:nulled:0.01,0.0048748662680027505,0.05041579081624475,0.00038621691071245574,0.005416260509308176,0.5769230769230769,0.19556483520414614,-0.8055365778435367,1.248581695657482,0.6853215144230772,0.0871663977041458,0.0,0.0,11.321882924298606,1.5097087499039128,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:nulled:0.05,0.023554541516072565,0.24769745635983315,0.001931701921359942,0.02737401894803412,0.5769230769230769,0.19556483520414614,-0.8055365778435367,1.248581695657482,0.6853215144230772,0.0871663977041458,0.0,0.0,34.45170998912898,4.594652826138729,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:nulled:0.2,0.08346834847838079,0.7321206942638916,0.007735917271028426,0.1135873253463824,0.5769230769230769,0.19556483520414614,-0.8055365778435367,1.248581695657482,0.7104190989898677,0.06206881313735535,-0.16110731556870728,-0.04027682889217682,232.94127047105513,31.07024745384238,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:nulled:0.5,0.16883364871870968,0.9484303449009799,0.01938353201541367,0.2988939619961374,0.5769230769230769,0.19556483520414614,-0.8055365778435367,1.248581695657482,0.7173970034662026,0.0550909086610204,-0.2416609733530608,-0.04027682889217682,1159.275328750334,154.63379938104327,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:random:0.01,0.009972731053797968,0.6320294039221224,0.6258577465441578,0.28211311629408065,0.5908147332991868,0.18167317882803624,-0.7249829200591831,-0.16110731556870733,0.6559641813472523,0.11652373077997069,0.24166097335306125,0.040276828892176875,191.44951280511265,25.328151249544042,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:random:0.05,0.04997136177437012,0.970015586656437,0.9463690967976726,0.9695977026508136,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.6181334302511329,0.15435448187609013,0.5638756044904758,0.12083048667653051,5182.081980781419,691.2666577988766,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:random:0.2,0.19865258554118198,0.9977204382505671,0.9855697208105106,0.9473680555765035,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.5811179654807352,0.19136994664648777,0.48332194670612205,0.24166097335306103,87712.23013797306,11700.26677063717,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,pert:random:0.5,0.46136476163110335,0.9995181955261011,0.9906361939579907,0.9098691485269081,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.5671834379601347,0.2053044741670883,0.48332194670612205,0.2819378022452379,554301.3364191693,73940.16762380122,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,fit:triangle:mse,0.5123395969965715,0.9080022131348031,0.8904833073413074,0.9450890773181184,0.6564200327180756,0.11606787940914742,-0.48332194670612205,-0.04027682889217682,0.6705489663044081,0.10193894582281493,-0.32221463113741455,0.08055365778435375,1527.3864090581046,199.179952243423,0.5123395969965715,1.21073;0.699645;0.220764;0.411146
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,fit:triangle:wgt,0.552961664824455,0.7944545229766424,0.8244856343890892,0.9216599408333481,0.42292901046248144,0.3495589016647416,0.6444292622748294,1.0471975511965979,0.6553276754879819,0.11716023663924113,0.0,0.08055365778435375,9.952869004843743,1.4896646773488407,0.7828315495991439,0.0814452;0.556708;0.263221;0.255165
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,fit:normal:mse,0.37388352156294474,0.9899247568495477,0.9676610790509662,0.9304916358922405,0.5769230769230769,0.19556483520414614,-0.8055365778435367,-0.32221463113741466,0.5769230769230769,0.19556483520414614,-2.0943951023931953,0.6847060911670063,54.8145191162013,7.316460681766182,0.37388352156294474,7.56992;3.07436;3.16275
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,fit:normal:wgt,0.9903625760548956,0.9506635917774344,0.9615593502733015,0.9951703187201577,0.5861775738956392,0.18631033823158383,2.3360560757462565,-0.28193780224523785,0.5722807748817273,0.20020713724549566,1.0471975511965979,0.2819378022452379,639327.8761563005,87802.03464206797,0.9430454818781351,4.7492;66.8956;0.0360627
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,paper:empP,0.9995045132829047,0.9996553740074172,0.9995491075308854,0.9996980681607169,0.7628851496874913,0.009602762439731682,0.48332194670612194,0.12083048667653051,0.513412722600412,0.25907518952681097,0.5638756044904758,0.48332194670612216,5.452096569576813e7,4.3467504667783445e6,NaN,
ER(0.25),12,11,20281914,15,13.0,0.772487912127223,paper:binP,0.9995045132829047,0.9996553740074172,0.9995491075308854,0.9996980681607169,0.7628851496874913,0.009602762439731682,0.48332194670612194,0.12083048667653051,0.6184908459936833,0.1539970661335397,-0.16110731556870728,0.1611073155687074,29342.146574517832,2267.5415059981933,NaN,
