family,n,instance,seed,m,ramp,layer,leakage,cum_leakage,distance,overlap,compressed_norm
3-regular,20,1,20332612,30,small,28,0.111160088693781,1.1430936086590104,0.2879848946564428,0.924411222429804,0.9612954347890063
3-regular,20,1,20332612,30,small,29,0.114139517939137,1.2572331265981473,0.3300030361574127,0.9068644286579801,0.9544951982020673
3-regular,20,1,20332612,30,small,30,0.11844675162935127,1.3756798782274986,0.3739383690855403,0.8871245775046146,0.947117442780599
ER(0.5),20,2,20272613,105,small,1,0.049068707385116164,0.049068707385116164,0.049068707385116164,0.9975922619555356,0.9987954054537688
ER(0.5),20,2,20272613,105,small,2,0.09671906856998352,0.14578777595509967,0.1255518455307091,0.9862390124125218,0.9941014453920248
ER(0.5),20,2,20272613,105,small,3,0.06259914838547054,0.2083869243405702,0.15614910358400355,0.9799812945087016,0.992128535196893
ER(0.5),20,2,20272613,105,small,4,0.028184671800658156,0.23657159614122836,0.16600670591505765,0.9779881865672901,0.9917281152752601
ER(0.5),20,2,20272613,105,small,5,0.08029775066435654,0.3168693468055849,0.20296940718824136,0.9679423090126443,0.9884720157220763
ER(0.5),20,2,20272613,105,small,6,0.09504023436481578,0.41190958117040066,0.22553533132033818,0.9586187362086557,0.9838924126740396
ER(0.5),20,2,20272613,105,small,7,0.06039031849731892,0.47229989966771957,0.2215691360169214,0.9576909496807141,0.9820373155584957
ER(0.5),20,2,20272613,105,small,8,0.03269182570656803,0.5049917253742876,0.2281791828110028,0.9556778526326949,0.9814930125483846
ER(0.5),20,2,20272613,105,small,9,0.08590340744620696,0.5908951328204946,0.1998293793665571,0.9581480853743883,0.97772651506975
ER(0.5),20,2,20272613,105,small,10,0.11151657909655288,0.7024117119170474,0.14224974691230796,0.9617375580899596,0.9713460716227977
ER(0.5),20,2,20272613,105,small,11,0.10100918404877199,0.8034208959658194,0.17978355970613225,0.9505226890336888,0.9660798805455195
ER(0.5),20,2,20272613,105,small,12,0.08145746010035967,0.8848783560661792,0.20719643314275363,0.9419965399525603,0.9626396095054711
ER(0.5),20,2,20272613,105,small,13,0.09117215115521311,0.9760505072213923,0.18336455433243368,0.9425612457714967,0.9583124003385213
ER(0.5),20,2,20272613,105,small,14,0.1196456873969292,1.0956961946183215,0.22042485232297124,0.9279581553676779,0.9508141596179026
ER(0.5),20,2,20272613,105,small,15,0.13965906355013755,1.235355258168459,0.25201960205093477,0.9114640903173447,0.9405014152558161
ER(0.5),20,2,20272613,105,small,16,0.1460686224435854,1.3814238806120445,0.21763433780949903,0.9096836859944859,0.9290892689271724
ER(0.5),20,2,20272613,105,small,17,0.14619568244921613,1.5276195630612606,0.23415544733221547,0.8953597332756962,0.9175149546840293
ER(0.5),20,2,20272613,105,small,18,0.14922636875571202,1.6768459318169726,0.2940136679741196,0.8698065091339604,0.9052983944185609
ER(0.5),20,2,20272613,105,small,19,0.15884164222618252,1.835687574043155,0.2911709669847858,0.8606277741178905,0.8912544617738042
ER(0.5),20,2,20272613,105,small,20,0.17253390332580346,2.008221477368959,0.2989530483703424,0.8449511474288968,0.8743949724437303
ER(0.5),20,2,20272613,105,small,21,0.1862345683161285,2.1944560456850875,0.3706865929603029,0.8069304045896482,0.8543320510193788
ER(0.5),20,2,20272613,105,small,22,0.19750768204125857,2.391963727726346,0.4236202972624028,0.7752524902514628,0.8311882872933595
ER(0.5),20,2,20272613,105,small,23,0.20574532187211245,2.5977090495984583,0.4462287892626151,0.7540049481703783,0.8053215702198787
ER(0.5),20,2,20272613,105,small,24,0.21126998548072928,2.8089790350791874,0.4998635150840087,0.7151158896440244,0.777115065287235
ER(0.5),20,2,20272613,105,small,25,0.21453710959368133,3.0235161446728687,0.5833286691873241,0.6617073141940073,0.7469147563835988
ER(0.5),20,2,20272613,105,small,26,0.21572760824969225,3.239243752922561,0.6604705959698217,0.6141954671918246,0.7150826891642963
ER(0.5),20,2,20272613,105,small,27,0.21467213028884247,3.4539158832114034,0.7283655331513975,0.5711545110060792,0.6820990608553081
ER(0.5),20,2,20272613,105,small,28,0.2109656327545408,3.664881515965944,0.8000006618564924,0.5231026935737445,0.648654477064771
ER(0.5),20,2,20272613,105,small,29,0.20415223803137408,3.8690337539973183,0.8748911519205935,0.4739864640221997,0.6156902584278494
ER(0.5),20,2,20272613,105,small,30,0.19391553447339951,4.062949288470717,0.945396415674083,0.431845720542041,0.584355422506584
ER(0.25),20,2,20282613,46,small,1,0.016790760627906152,0.016790760627906152,0.016790760627906152,0.999718070357542,0.9998590252418309
ER(0.25),20,2,20282613,46,small,2,0.03791373639659595,0.0547044970245021,0.050212565529886954,0.9978796949545815,0.9991399396230711
ER(0.25),20,2,20282613,46,small,3,0.02952600124141041,0.0842304982659125,0.07055364728598623,0.9962159578964583,0.9987035767437114
ER(0.25),20,2,20282613,46,small,4,0.007742679320183449,0.09197317758609597,0.07521742161551796,0.9958459940633423,0.9986735628410478
ER(0.25),20,2,20282613,46,small,5,0.025885546171801978,0.11785872375789794,0.08991553051683043,0.9942970105399588,0.9983380307375921
ER(0.25),20,2,20282613,46,small,6,0.04384416660774486,0.1617028903656428,0.11984752237755944,0.990196817528953,0.9973748105258599
ER(0.25),20,2,20282613,46,small,7,0.043877985908584854,0.20558087627422766,0.13780065268189104,0.9869268476451164,0.9964091704837419
ER(0.25),20,2,20282613,46,small,8,0.019872878044208127,0.22545375431843578,0.1390324365491715,0.9865630094397021,0.9962109735102955
ER(0.25),20,2,20282613,46,small,9,0.018985499518400686,0.24443925383683648,0.1413254761207193,0.986058167951914,0.99603004701182
ER(0.25),20,2,20282613,46,small,10,0.04907906844712689,0.29351832228396335,0.14949850609711027,0.983667619971375,0.9948201342909866
ER(0.25),20,2,20282613,46,small,11,0.06348033519491675,0.3569986574788801,0.15237552966701146,0.9812272201089705,0.9927927007357992
ER(0.25),20,2,20282613,46,small,12,0.058203601194321886,0.415202258673202,0.15539671775302616,0.9790695076111968,0.9910851060541149
ER(0.25),20,2,20282613,46,small,13,0.03806767882747717,0.4532699375006792,0.1672082630555967,0.9764388434965131,0.9903537445130339
ER(0.25),20,2,20282613,46,small,14,0.03165224226359014,0.4849221797642693,0.1695321196055011,0.9755641525273429,0.9898478038722285
ER(0.25),20,2,20282613,46,small,15,0.057168786561051795,0.5420909663253212,0.14905117092916953,0.9772230179745375,0.9881955295759036
ER(0.25),20,2,20282613,46,small,16,0.08094506216451382,0.623036028489835,0.13004218050870145,0.9766147871877409,0.9848747644167675
ER(0.25),20,2,20282613,46,small,17,0.09179802786219657,0.7148340563520316,0.1464713986411319,0.970162148403799,0.9805872850825685
ER(0.25),20,2,20282613,46,small,18,0.0900210820010014,0.804855138353033,0.1703870095468604,0.9624411085576448,0.976446428874096
ER(0.25),20,2,20282613,46,small,19,0.08190085434337847,0.8867559926964115,0.17374638619034885,0.9586816857481893,0.973005590178596
ER(0.25),20,2,20282613,46,small,20,0.07780570383239166,0.9645616965288032,0.17408648936445967,0.9557016557330427,0.9698897622771087
ER(0.25),20,2,20282613,46,small,21,0.08548846271432108,1.0500501592431242,0.19768994118385394,0.947817649775799,0.9661148346406275
ER(0.25),20,2,20282613,46,small,22,0.10219922750621445,1.1522493867493386,0.23078791913684452,0.9360764940164136,0.960694119691494
ER(0.25),20,2,20282613,46,small,23,0.12077845305338426,1.2730278398027228,0.24807511314213887,0.925951752258574,0.9530717480273171
ER(0.25),20,2,20282613,46,small,24,0.1368256784872777,1.4098535182900005,0.25561501691793853,0.9165808415456825,0.9431990726216486
ER(0.25),20,2,20282613,46,small,25,0.14900756919248317,1.5588610874824838,0.28108996113707907,0.9008941696243264,0.93135451623841
ER(0.25),20,2,20282613,46,small,26,0.15772379684355123,1.716584884326035,0.3344849680143733,0.8751844808186862,0.9179021945866235
ER(0.25),20,2,20282613,46,small,27,0.1640225549247235,1.8806074392507586,0.40024755432189674,0.8427461301081045,0.903128473863439
ER(0.25),20,2,20282613,46,small,28,0.16885775814870216,2.049465197399461,0.4643281749590401,0.8087409186488187,0.8872023995774005
ER(0.25),20,2,20282613,46,small,29,0.17265487363207455,2.222120071031535,0.5256222018802454,0.7743380264825356,0.8702404221977903
ER(0.25),20,2,20282613,46,small,30,0.17517266235798126,2.3972927333895164,0.5882732238434755,0.7381122906353773,0.8524276689487553
BA(k=2),20,2,20292613,36,small,1,0.013122313135401301,0.013122313135401301,0.013122313135401301,0.9998278048979697,0.9999138987422782
BA(k=2),20,2,20292613,36,small,2,0.030895002001442216,0.04401731513684352,0.040339853726685714,0.9986230158453916,0.9994364931046464
BA(k=2),20,2,20292613,36,small,3,0.026070783231658706,0.07008809836850222,0.05852666200942834,0.9973843384132063,0.9990964007597098
BA(k=2),20,2,20292613,36,small,4,0.007861282946030635,0.07794938131453286,0.06347822812913231,0.9970513747532993,0.9990654724498499
BA(k=2),20,2,20292613,36,small,5,0.02100211169570173,0.09895149301023459,0.07407847124155717,0.9961015551898418,0.9988446974108448
BA(k=2),20,2,20292613,36,small,6,0.036121951779499666,0.13507344478973426,0.09943676339093857,0.9932491436008997,0.9981913314317005
BA(k=2),20,2,20292613,36,small,7,0.038248952081140125,0.1733223968708744,0.11806404196699438,0.9904938423887643,0.9974582456474491
BA(k=2),20,2,20292613,36,small,8,0.021240202516094618,0.19456259938696902,0.121322730374801,0.9898810959702751,0.9972320720911259
BA(k=2),20,2,20292613,36,small,9,0.010833056579456457,0.20539565596642548,0.12206414152302868,0.9897306539087919,0.997173229931646
BA(k=2),20,2,20292613,36,small,10,0.03850718130794548,0.24390283727437095,0.13027107112068734,0.9879536921963417,0.9964294493239493
BA(k=2),20,2,20292613,36,small,11,0.05461925993575377,0.29852209721012474,0.13678834991178904,0.9855967765768395,0.9949313463370765
BA(k=2),20,2,20292613,36,small,12,0.05432794173393718,0.3528500389440619,0.13805408378306355,0.9839518290645728,0.9934469581568295
BA(k=2),20,2,20292613,36,small,13,0.03983603536860644,0.3926860743126684,0.1439116379225924,0.9823314599487541,0.9926479481453456
BA(k=2),20,2,20292613,36,small,14,0.026099618842127574,0.41878569315479597,0.15168451428699298,0.9808464028716586,0.9923047711532296
BA(k=2),20,2,20292613,36,small,15,0.04124315928078916,0.4600288524355851,0.1451524274246653,0.9809858914003379,0.9914473060460646
BA(k=2),20,2,20292613,36,small,16,0.06520386997297248,0.5252327224085577,0.12483137383067523,0.9816322919317895,0.989300872336893
BA(k=2),20,2,20292613,36,small,17,0.081468453318921,0.6067011757274786,0.11909121334631254,0.9790423289733315,0.985940721909976
BA(k=2),20,2,20292613,36,small,18,0.0870285074254314,0.6937296831529101,0.14110265599018268,0.9724573710353036,0.9820922288744932
BA(k=2),20,2,20292613,36,small,19,0.08442960942376233,0.7781592925766724,0.1615771124467902,0.9659441778307003,0.9784563286464159
BA(k=2),20,2,20292613,36,small,20,0.07979413041775643,0.8579534229944288,0.16691515468450607,0.9620733616869228,0.9751972538000196
BA(k=2),20,2,20292613,36,small,21,0.0803988804803692,0.9383523034747979,0.17437130125762945,0.9577304692586069,0.9718774119386664
BA(k=2),20,2,20292613,36,small,22,0.08973043352290135,1.0280827369976993,0.20155621409404773,0.9488674443408083,0.9677262800691062
BA(k=2),20,2,20292613,36,small,23,0.10532642026218358,1.1334091572598828,0.23780929158127323,0.9360932498268143,0.9619773897192897
BA(k=2),20,2,20292613,36,small,24,0.1230023425470606,1.2564114998069433,0.2671767550782837,0.9226911251677723,0.9540811925926778
BA(k=2),20,2,20292613,36,small,25,0.14000843295022894,1.3964199327571722,0.2936661285872413,0.9079671267638713,0.943752383182096
BA(k=2),20,2,20292613,36,small,26,0.1551351930494602,1.5515551258066325,0.33497827308278444,0.8863933491993515,0.9309144067202895
BA(k=2),20,2,20292613,36,small,27,0.1680042632250576,1.71955938903169,0.39893952776007696,0.8538826564717075,0.9156288550376697
BA(k=2),20,2,20292613,36,small,28,0.17844866083425714,1.8980080498659473,0.47674425034886797,0.8120957622022397,0.8980714201131519
BA(k=2),20,2,20292613,36,small,29,0.18612031334297222,2.0841283632089196,0.5569486093561999,0.7662874884694537,0.8785735624210224
BA(k=2),20,2,20292613,36,small,30,0.19034390556748249,2.2744722687764023,0.6342503054273748,0.7208699844775524,0.8577066527656682
BA(k=4),20,2,20302613,64,small,1,0.027078594143769934,0.027078594143769934,0.027078594143769934,0.9992667497391798,0.999633307637953
BA(k=4),20,2,20302613,64,small,2,0.05956862443645243,0.08664721858022237,0.07725346346850198,0.994875362449774,0.9978568678532727
BA(k=4),20,2,20302613,64,small,3,0.04485310809023719,0.13150032667045955,0.10412580939411745,0.9914345674674812,0.9968482970926904
BA(k=4),20,2,20302613,64,small,4,0.015001337713977235,0.1465016643844368,0.11091921200627337,0.9905907225006811,0.9967354148837025
BA(k=4),20,2,20302613,64,small,5,0.04606473509562491,0.1925663994800617,0.13474753281890126,0.9866013326187392,0.9956703909748202
BA(k=4),20,2,20302613,64,small,6,0.06689841567418357,0.2594648151542453,0.16738026936724343,0.9794369778078138,0.993420419280899
BA(k=4),20,2,20302613,64,small,7,0.05641350713932479,0.3158783222935701,0.17691071499623912,0.9762187743070867,0.9918173449060459
BA(k=4),20,2,20302613,64,small,8,0.018495796465462868,0.33437411875903295,0.17610088993546089,0.9761889692713366,0.9916448714986578
BA(k=4),20,2,20302613,64,small,9,0.04177564832601752,0.3761497670850505,0.17870027089487078,0.974861724198563,0.9907645262001138
BA(k=4),20,2,20302613,64,small,10,0.07795907461871786,0.45410884170376836,0.16038498288880393,0.974961402526923,0.9876926288381033
BA(k=4),20,2,20302613,64,small,11,0.08645816768447531,0.5405670093882436,0.13115280334711005,0.9754778556910698,0.9839012726395727
BA(k=4),20,2,20302613,64,small,12,0.06966828168995234,0.610235291078196,0.14927957550953413,0.970482076762026,0.981431630236224
BA(k=4),20,2,20302613,64,small,13,0.050591505779503845,0.6608267968576998,0.17264358615491796,0.9654681870477918,0.9801268001493977
BA(k=4),20,2,20302613,64,small,14,0.06514772213569775,0.7259745189933976,0.15484454085939367,0.9663228773762531,0.9779592622761076
BA(k=4),20,2,20302613,64,small,15,0.09450657275875039,0.820481091752148,0.14832581283016838,0.9628692619837895,0.9733821584439567
BA(k=4),20,2,20302613,64,small,16,0.1143894066363005,0.9348704983884485,0.19549967571161428,0.9483710323220772,0.9666374139388623
BA(k=4),20,2,20302613,64,small,17,0.1211058475204045,1.055976345908853,0.22096703148244132,0.9363293025158247,0.9590209923264316
BA(k=4),20,2,20302613,64,small,18,0.12026880686976688,1.1762451527786197,0.21262335940972246,0.9315712793039175,0.9514497768231894
BA(k=4),20,2,20302613,64,small,19,0.12060080596683918,1.2968459587454588,0.2289633841087629,0.9211019379663635,0.9437754623940182
BA(k=4),20,2,20302613,64,small,20,0.12794508572340063,1.4247910444688594,0.27630068041910694,0.9020163541164886,0.9350626601764572
BA(k=4),20,2,20302613,64,small,21,0.14204513215437586,1.5668361766232353,0.3059745764307479,0.8857833882714756,0.9242106680229967
BA(k=4),20,2,20302613,64,small,22,0.15936545735988103,1.7262016339831163,0.32443473330678746,0.8705360076861475,0.9103669644094035
BA(k=4),20,2,20302613,64,small,23,0.17689151216924404,1.9030931461523604,0.3735212348134827,0.8420334295684847,0.8930159028877762
BA(k=4),20,2,20302613,64,small,24,0.19306023254185561,2.096153378694216,0.4489870785536706,0.8004991755710373,0.8718974420316596
BA(k=4),20,2,20302613,64,small,25,0.20713910050020076,2.303292479194417,0.5210879797426335,0.7585179286145923,0.8469347923336934
BA(k=4),20,2,20302613,64,small,26,0.21849908897317968,2.5217915681675964,0.5873941557312693,0.7171721386849722,0.8182644380536223
BA(k=4),20,2,20302613,64,small,27,0.22621506062854005,2.7480066287961367,0.6637348124908441,0.6668775982164866,0.7863735988243996
BA(k=4),20,2,20302613,64,small,28,0.22903596162741297,2.9770425904235496,0.7510182433083558,0.6094930083425538,0.7522805096567677
BA(k=4),20,2,20302613,64,small,29,0.22568668825038096,3.2027292786739308,0.8367432407701585,0.5576003802283426,0.7176290712868465
BA(k=4),20,2,20302613,64,small,30,0.21542834484290366,3.4181576235168345,0.9114532482328863,0.5196740983593162,0.6845305779833893
WS(k=4;b=0.1),20,2,20312613,40,small,1,0.011215020309274727,0.011215020309274727,0.011215020309274727,0.9998742233194712,0.9999371096821358
WS(k=4;b=0.1),20,2,20312613,40,small,2,0.025226081288611722,0.03644110159788645,0.03455119699827527,0.9990220445010112,0.9996188614378405
WS(k=4;b=0.1),20,2,20312613,40,small,3,0.017848174202376377,0.054289275800262826,0.048722103354465904,0.998272773606179,0.9994595093448915
WS(k=4;b=0.1),20,2,20312613,40,small,4,0.003827972353042058,0.05811724815330489,0.05088090474210129,0.9981579143640426,0.9994521786696922
WS(k=4;b=0.1),20,2,20312613,40,small,5,0.01713734385953767,0.07525459201284256,0.06059331030106685,0.9974697744121515,0.9993052431029462
WS(k=4;b=0.1),20,2,20312613,40,small,6,0.031145291747285996,0.10639988376012856,0.08621288609702019,0.9951042192334053,0.9988197733800702
WS(k=4;b=0.1),20,2,20312613,40,small,7,0.02962262074070084,0.1360225045008294,0.10613137719126815,0.9927499749918651,0.9983804084793872
WS(k=4;b=0.1),20,2,20312613,40,small,8,0.010062347961112314,0.14608485246194172,0.10963897211124446,0.9923213467878119,0.9983296996428456
WS(k=4;b=0.1),20,2,20312613,40,small,9,0.01669375915130461,0.16277861161324633,0.10979286255496827,0.9921645183276634,0.9981901159570639
WS(k=4;b=0.1),20,2,20312613,40,small,10,0.03718157313018635,0.1999601847434327,0.12457966375344652,0.9897410132087987,0.9974973875724871
